week_end,05885,68406,54347,08685,70473,70742,47675,68464,05664,05125,17442,94001,47555,13268,50124,41872,15621,68229,68679,52612,97889,91460,47960,05315,54720,81794,68432,68152,54480,54377,05234,13647,13873,44855,08560,05847,70771,13838,15537,68770,15550,15837,05055,63130,25530,63212,15646,25297,73461,73770,76126,76890,73217,19455,19256,50450,52473,19585,19100,41807,18256,52079,52378,52207,86320,47030,47660,19785,13657,27372,68296,05585,05148,15051,15808,94888,25793,76109,25120,20238,05495,08372,08520,44098,20750,68524,05376,15172,66075,25436,52390,86755,91536,05604,05893,08634,23350,25151,15276,27001,68500,15664,95025,19622,41676,50683,19473,52520,76606,15377,25772,25099,66170,13458,13744,23570,47245,20621,08606,08141,08078,15676,99773,25183,73347,25438,76563,76130,18753,19824,54498,05038,05660,15491,97161,52381,52320,86219,86865,17495,27425,05310,05147,05665,08558,23672,15218,15638,76845,50573,19780,95001,47170,13667,68368,05347,68344,68755,05001,41026,76364,50270,41483,15407,25839,25473,52786,52317,94663,17665,25040,66318,15090,17042,15494,25867,25324,13440,27800,23675,70717,68276,25335,25001,44279,08433,66572,66594,73349,27491,66383,17873,73870,25377,76400,19760,97777,54128,81065,05361,15368,05079,15403,15469,05591,52399,52019,19533,52573,47798,47258,08770,68444,08001,47570,05790,05842,05091,50590,19137,52250,15106,25653,73001,52110,52224,97666,15022,70001,63548,47053,08638,47605,15476,15442,15822,17777,17272,25777,73352,19809,41357,52490,19397,41668,54109,68318,20443,68169,68669,99524,13212,23500,70702,47161,05368,50568,05895,05086,18592,25035,25181,20614,23555,54670,73275,13222,08832,17614,25394,25154,76122,73624,25328,50318,76377,52405,18860,91540,27430,13300,08137,68780,81736,25312,15204,15114,05101,15522,41801,15764,18150,52480,19845,17616,17088,25019,25245,13473,47545,20400,70823,25148,17541,15798,52256,05059,05656,52685,05686,05284,05501,54239,15248,68720,47707,15696,63001,73124,25295,15500,50001,17867,25053,73268,25649,76670,17662,70230,13074,44110,68468,68266,05761,68176,50150,66045,85139,25224,85300,54810,54553,20250,05856,05154,05045,54344,05579,68160,05467,20001,44560,05031,47268,68264,23001,15753,85250,15755,25885,15533,73686,73861,25781,25178,76622,15380,17444,25488,41615,41885,41298,47460,70508,70678,05051,44090,68615,05642,85315,15516,27245,68502,68855,73168,95015,27077,27450,66400,23586,54261,25845,05364,15518,25873,17486,17877,15425,25326,66682,63190,73200,25535,76318,50711,19001,19807,41770,54099,13042,54250,68081,15572,15244,68179,68682,18029,52435,18785,70215,05543,44874,68397,27413,15367,15667,41306,54385,27099,68418,76403,68572,05353,05093,68324,19517,73563,15272,52678,73547,23574,85225,85325,15401,15879,15804,73026,50223,41206,76892,41799,41396,41551,19701,52233,05490,70124,70820,70221,54874,68655,68320,08849,20178,47288,13760,13442,68498,15763,73055,15835,73622,85430,76233,50577,19513,41524,19130,52696,41791,41660,18756,52287,13683,44847,68745,41319,73067,41001,76111,25862,25402,25736,66687,25086,15761,73030,13650,70110,05134,44650,70713,15299,25426,25596,25740,52540,81300,15774,70204,23660,23168,08675,05390,27205,73270,15542,15131,27135,76863,63594,85001,73483,50313,94884,50606,68573,05150,54418,68575,13810,13670,15507,44378,68147,23464,13248,15293,27745,25430,25851,15814,15104,25407,05145,15224,25126,18479,86001,47980,13433,44078,68773,15183,50287,19821,19364,41132,17388,85410,25823,25322,23417,20175,25899,15135,73411,25368,73873,76520,76275,19573,19743,18247,41359,19693,18094,05475,70670,54820,05411,85125,05670,05206,68385,05142,05088,68322,05541,15087,05129,68425,05576,05792,15238,05282,52203,52240,18205,86885,86569,70233,13062,54313,50245,05318,05861,15232,25875,25293,76054,76497,54800,76036,47745,15464,15778,18410,19290,70400,05819,68132,05266,68020,52258,52565,91669,27160,63272,85015,25258,25612,76113,63111,25745,41020,50350,52254,23686,76895,05890,68872,99001,05649,05264,15097,41503,19418,76823,52699,52506,52560,88000,25817,73520,25286,25260,25815,23300,23466,13655,70418,68092,25281,20570,47551,25779,27787,25299,20770,20295,05667,52694,27615,05120,54003,54599,05321,15223,68547,68689,68549,05380,70708,68217,68209,25898,25398,73408,25878,25594,94887,23068,23678,81220,05044,50325,41006,19022,15580,17653,85440,52022,44420,25769,66088,15897,76243,70523,25506,73854,13140,13430,08296,15466,15362,15480,17446,25807,25491,15690,25279,27250,27006,05854,05652,68705,13001,05607,13580,05308,85263,15842,25754,73043,25662,25175,50689,19698,52352,52323,91407,91263,27086,05480,05858,05113,05004,15686,05360,15317,15632,41244,19392,50400,94883,19809,41518,18460,52885,86571,15660,20011,13006,73226,73449,08573,20013,08549,05034,15832,15600,25486,25718,15236,25799,25095,25743,25524,19050,54172,54871,20787,08758,54518,85136,68533,05002,91430,91530,05873,68895,05425,05615,68377,15816,05679,05690,05030,05209,17013,63401,25841,15047,15001,85279,25269,41378,52693,52687,52683,52210,86568,47720,27810,88001,23189,20550,13052,44001,68298,15092,52835,94343,52083,52788,15511,15322,05659,05887,73678,25599,25805,73585,73616,19212,05647,54743,68250,05631,68861,05212,05021,68686,76736,73504,76869,19110,52427,95200,05250,23079,70235,13780,68370,05809,05197,68522,15790,05138,20032,68001,13188,15723,68271,15514,25645,25307,15226,25758,94886,41013,47541,08436,13620,68867,13688,54680,68235,15757,05306,68167,05240,15759,52621,41016,73671,19450,41530,15176,25518,66456,15740,52036,52227,52215,52356,27050,27361,76147,15599,23807,20310,13600,47692,47703,54174,50006,76828,20228,08421,15762,15212,25843,25871,25513,25658,25785,66001,25214,25386,25483,76100,19532,05837,54405,23670,23419,05736,27075,15332,15673,15720,81591,68077,15215,05789,52001,52585,91405,47205,27150,05658,23580,05313,27495,13654,73283,99624,94885,27600,63470,68051,15185,05237,15820,41548,76248,15776,97001,52411,86757,91001,15455,25839,25168,54245,23182,70429,13030,47318,05628,73319,73675,73148,63302,47001,15109,25489,25200,25592,17174,27660,76041,50110,25339,50330,41078,41349,54223,68255,54398,23855,23162,05107,20060,05697,27025,97511,88564,05042,68820,54125,20045,13244,15839,15806,11001,25123,85230,17001,25320,63690,85010,25290,73024,19142,41797,19355,27580,13836,13673,44430,47189,68190,85400,76001,52418,54520,05172,54660,81001,68162,05674,05400,68327,52051,18610,86749,15180,54001,05036,15296,25572,25372,76250,66440,27073,15189,76020,25797,15325,52720,68673,15693,15681,18001,73236,25288,20710,54673,13160,15162,25580,15187,15861,73443,17433,17513,50226,19318,52385,52354,44035,13894,05040,05756,68101,68245,05190,68211,73555,50680,76306,25317,52260,76246,76616,76834,50370,50251,19075,54206,54051,13549,20517,68307,68207,05440,15810,68079,68121,52838,91798,17380,70265,68684,68013,20383,13468,15531,50686,17524,73152,85162,05483,17050,19548,86760,86573,47058,23090
2020-01-05,0.00,29.80,0.00,0.00,2.89,3.70,0.00,0.00,2.15,7.83,0.00,0.01,0.15,5.87,7.56,5.05,0.00,0.00,0.00,16.68,3.47,22.70,0.00,0.00,8.33,1.83,0.00,0.00,0.00,0.00,15.41,0.00,0.00,0.50,0.00,21.32,6.51,0.37,0.00,8.68,0.00,0.00,0.00,31.68,4.41,34.24,0.00,0.60,6.42,0.00,9.44,2.98,0.00,34.67,49.08,5.09,61.73,41.76,29.84,26.03,1.99,70.34,18.68,8.82,55.29,0.30,1.37,43.22,0.63,0.19,1.63,1.14,0.00,0.00,0.00,0.02,3.22,31.76,0.54,0.22,4.39,0.00,0.00,0.17,4.57,0.00,0.00,0.00,8.43,0.00,52.61,45.26,62.05,0.21,2.72,0.00,1.30,1.22,0.00,36.24,2.74,2.43,0.66,66.43,30.47,8.93,42.51,18.10,4.10,0.00,5.47,0.00,35.76,0.40,2.38,0.00,8.49,5.74,0.00,0.58,0.00,0.00,0.91,3.32,5.44,3.59,8.43,14.93,0.88,61.21,0.00,0.00,0.00,0.00,1.35,28.41,0.00,31.79,55.61,7.96,33.86,0.00,26.53,0.00,0.00,0.00,0.00,0.00,19.76,6.83,37.63,2.30,0.48,7.25,0.00,16.77,0.00,0.00,8.36,47.45,37.48,7.16,27.63,0.00,1.30,0.00,0.00,7.41,0.51,17.05,0.00,11.08,0.00,14.66,0.00,1.90,0.00,15.45,14.96,0.00,0.00,4.16,0.00,0.00,0.00,0.00,23.67,3.56,0.00,40.38,0.00,27.83,3.29,5.23,2.70,74.67,0.78,8.96,1.40,5.41,6.00,9.73,1.15,0.00,0.00,0.00,0.00,36.90,34.30,0.00,0.47,0.00,30.02,0.00,0.54,0.59,4.21,0.00,1.41,45.97,60.41,0.00,0.00,4.63,12.11,13.19,41.82,0.00,0.30,30.08,3.18,1.90,0.00,0.00,0.00,0.00,6.25,24.08,0.00,2.23,32.17,34.32,16.83,36.04,26.44,0.00,0.00,7.95,23.09,0.00,0.16,0.00,0.23,0.00,0.00,4.27,2.23,1.96,7.59,1.94,0.00,2.23,0.00,0.00,1.09,0.00,0.00,0.00,0.00,0.00,0.00,18.53,10.08,1.14,2.68,4.94,8.80,0.00,92.15,70.88,10.21,0.00,15.90,0.17,0.00,0.00,,3.78,0.00,28.93,0.00,0.00,18.19,51.65,16.54,19.59,0.00,0.00,0.84,3.07,0.33,0.00,0.00,7.59,0.00,0.00,22.12,8.26,9.85,1.79,17.41,13.38,0.00,0.00,0.00,0.63,0.00,34.18,17.34,,6.86,3.18,7.42,4.03,0.00,0.00,6.40,0.42,6.66,7.58,0.00,0.00,0.00,10.43,0.00,8.88,4.53,1.57,3.34,3.37,2.74,5.20,0.31,14.76,4.13,12.52,0.00,0.13,0.00,11.41,0.74,0.00,1.54,0.00,8.05,0.00,0.00,0.10,0.75,0.00,0.00,2.32,0.00,4.61,0.00,5.57,0.00,15.23,1.72,13.79,31.76,47.68,0.00,4.43,4.61,0.00,2.73,19.83,9.92,0.57,0.00,22.62,0.00,0.00,3.26,1.08,43.44,56.12,,0.00,10.41,0.00,2.92,0.00,0.79,17.61,15.69,0.00,4.54,39.12,29.96,0.00,0.00,6.22,4.02,66.37,75.90,41.44,0.00,0.29,3.13,13.13,0.00,0.00,0.00,0.00,2.69,2.80,0.00,0.00,0.00,0.00,0.32,51.86,0.00,4.17,30.96,6.37,23.10,1.72,2.83,0.00,0.00,18.44,0.00,36.47,3.57,0.00,15.64,0.00,0.00,0.16,0.06,0.00,0.00,0.00,0.00,1.71,1.69,6.47,7.72,59.59,18.78,34.39,0.00,0.15,3.18,0.28,0.00,0.00,7.71,3.89,0.00,2.10,0.52,0.00,1.67,0.00,0.00,2.88,0.00,1.46,0.02,8.97,4.07,36.94,16.42,62.34,54.50,56.91,29.73,0.53,13.30,0.45,0.31,2.83,55.37,3.65,11.19,1.23,1.50,1.60,6.24,5.43,0.00,0.00,0.00,13.03,4.61,0.69,0.05,1.73,0.00,0.00,0.00,0.00,11.35,0.95,0.00,4.93,0.00,0.00,0.00,21.67,52.20,0.92,0.00,0.00,66.15,0.74,21.03,0.31,0.10,7.18,0.09,3.72,3.09,0.00,0.00,7.06,1.14,1.83,0.22,0.00,0.00,0.00,0.00,0.00,16.35,0.00,0.00,2.23,0.00,1.06,0.00,0.00,,9.40,40.57,1.86,0.00,0.00,1.77,3.37,5.74,43.79,26.42,23.17,33.81,2.57,0.00,5.18,0.00,8.10,3.88,0.00,1.09,1.25,2.08,4.58,29.58,33.88,35.84,3.33,24.65,31.38,16.61,36.11,0.00,0.00,10.85,0.65,0.00,7.90,6.15,2.00,1.87,0.00,3.10,4.78,8.58,0.00,0.00,0.00,0.54,0.00,0.00,0.00,11.88,49.91,41.82,6.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.49,0.00,0.00,9.54,0.00,0.00,,0.00,9.86,0.00,0.00,18.89,17.11,0.00,20.04,0.00,23.81,67.60,27.39,0.00,0.00,0.00,9.20,28.69,0.00,18.45,0.45,0.00,0.00,5.74,0.00,1.45,0.04,0.64,5.16,0.00,45.64,49.22,2.92,4.17,22.48,27.44,,4.96,0.00,0.00,0.00,0.82,0.00,0.03,1.46,3.24,18.46,0.00,1.28,0.44,0.00,61.73,0.00,2.85,1.73,0.00,0.00,12.48,0.46,2.88,0.00,0.00,0.00,0.54,13.58,0.00,0.00,0.42,1.50,0.00,0.00,0.91,6.70,5.95,0.83,0.02,1.00,0.00,0.02,15.16,3.85,27.29,7.55,0.00,25.27,5.08,4.61,2.71,0.00,15.57,0.00,3.47,0.00,0.00,5.21,0.00,6.19,0.00,0.00,0.00,0.00,4.70,0.00,5.47,0.00,0.34,29.26,1.12,2.63,0.00,0.00,0.38,13.56,4.49,2.44,0.13,0.00,0.00,1.91,0.00,7.52,5.28,60.19,3.57,11.75,45.98,22.04,41.67,42.75,0.00,0.92,3.02,5.63,10.98,0.00,0.00,32.89,74.53,4.43,0.36,44.79,53.88,0.00,0.00,7.14,0.00,0.62,2.34,3.24,0.00,0.00,3.25,0.00,0.00,,0.00,8.10,0.00,0.00,1.37,,2.03,9.84,49.32,0.00,4.30,6.17,0.00,0.74,4.26,0.00,10.76,1.12,0.39,33.85,10.40,1.14,0.00,0.00,0.00,18.74,4.08,0.00,20.15,16.63,26.25,1.31,0.00,2.41,0.00,0.00,38.30,10.60,0.00,21.08,6.51,32.53,0.00,67.90,0.00,0.00,0.41,1.59,0.45,1.12,0.00,15.51,0.89,,0.00,0.00,0.00,0.00,0.00,1.37,0.00,15.40,1.83,4.73,40.36,0.00,0.00,5.73,18.48,0.73,0.00,0.00,0.00,8.21,1.41,3.27,54.50,76.92,0.78,4.65,1.68,5.78,2.13,0.00,14.97,0.00,,0.00,0.82,4.56,21.54,4.98,0.00,0.00,0.00,0.00,0.00,0.00,5.78,0.00,57.31,0.00,1.08,,13.81,0.39,0.00,3.23,0.00,0.00,3.40,15.84,0.00,2.43,1.20,0.00,4.51,22.74,0.00,0.00,14.07,0.00,0.00,4.26,24.92,41.85,65.50,48.11,5.99,0.00,3.03,0.00,0.63,7.84,5.59,0.00,5.61,5.66,6.04,0.63,0.00,0.00,0.00,0.00,1.70,0.00,0.00,23.82,0.00,0.00,0.00,3.31,53.17,16.63,0.00,0.00,0.00,0.75,10.66,0.43,0.00,0.00,0.23,0.00,0.00,14.13,18.83,11.43,17.76,0.00,31.21,8.48,0.00,0.00,46.87,0.29,4.18,0.00,1.96,65.01,28.92,0.00,4.40,5.83,0.00,64.70,3.62,0.00,0.50,0.00,49.12,85.91,0.00,0.00,0.00,1.87,0.00,1.12,6.47,11.41,4.80,0.00,5.35,0.00,20.43,1.64,0.00,2.94,3.59,0.00,30.71,13.69,4.34,1.26,1.43,6.16,5.89,22.56,7.88,14.41,0.00,0.00,0.00,0.00,0.18,0.00,53.90,8.78,,2.69,7.86,0.00,0.19,0.82,7.24,0.00,0.45,0.00,0.11,17.43,0.00,23.15,0.69,5.48,7.46,56.02,37.41,27.02,57.93,0.00,0.60,0.72,2.30,6.82,0.71,19.72,5.82,0.00,36.35,5.26,0.00,0.00,6.51,0.00,2.24,0.00,32.48,39.70,0.00,10.12,0.00,0.00,0.00,0.00,0.75,25.97,34.61,0.00,18.50,0.00,0.00,16.59,5.12,0.00,0.00,17.15,9.18,0.00,4.97,0.00,8.02,0.00,1.28,6.76,0.00,13.85,0.00,27.56,6.04,45.89,0.00,16.89,0.44,0.00,5.62,0.33,5.67,1.24,0.00,0.00,29.70,4.40,5.08,0.00,0.00,0.00,6.71,5.67,1.96,4.13,35.81,0.00,8.11,10.49,6.80,15.52,0.00,0.00,0.00,0.90,0.00,6.30,85.63,0.00,0.00,0.00,0.00,0.41,9.35,0.00,1.99,25.83,2.54,4.97,1.40,17.89,40.63,47.23,0.07,0.70,0.00
2020-01-12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.49,0.00,2.92,0.00,0.00,0.00,0.00,28.03,14.60,12.14,2.76,0.00,0.00,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,5.74,0.00,0.00,0.00,4.57,0.00,0.00,0.00,0.00,0.00,3.60,6.58,0.00,0.00,0.00,0.00,0.00,30.24,0.00,0.00,6.77,0.36,0.84,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.13,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.58,0.00,0.00,0.00,0.00,6.82,0.00,1.46,0.00,0.00,0.67,0.00,0.00,8.17,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.01,0.00,0.00,0.00,0.00,0.76,0.00,0.00,12.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.01,0.00,0.00,0.00,21.73,0.74,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.64,0.00,2.28,2.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67,0.00,0.00,8.54,0.00,0.00,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.71,4.36,0.43,0.00,0.00,0.40,0.00,0.04,0.00,6.04,0.00,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.85,0.00,9.05,0.00,0.00,0.00,0.00,0.00,30.29,0.00,0.00,0.00,0.08,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.76,0.00,0.00,0.00,0.00,2.44,0.00,0.00,0.01,0.22,0.00,0.00,0.30,0.00,3.60,0.00,0.00,0.00,0.00,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,2.31,0.00,0.00,0.00,20.50,31.97,0.00,0.00,0.00,0.15,0.00,0.00,,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,0.66,0.56,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.26,0.00,1.37,0.00,8.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.02,0.79,0.00,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.44,0.00,0.00,0.09,0.00,0.00,3.39,0.00,0.48,0.00,0.00,0.00,1.20,23.34,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.64,0.00,0.00,0.00,0.00,0.00,0.00,3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.35,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00,1.80,1.44,0.00,0.00,0.00,0.00,1.67,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.41,0.00,0.35,0.37,0.00,2.68,0.00,0.00,0.00,16.93,0.00,0.00,0.93,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.00,0.00,0.00,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.45,0.00,0.00,34.50,0.00,0.00,3.28,0.00,6.05,1.61,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.48,0.00,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,3.17,4.14,0.00,1.04,0.00,0.00,3.42,0.00,0.00,0.00,0.10,0.00,2.47,1.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.56,0.00,0.00,0.00,0.00,8.11,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.73,3.06,0.00,2.78,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,2.70,3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00,5.51,11.21,0.00,0.00,0.00,0.00,4.20,0.00,0.00,0.00,0.00,6.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.10,7.43,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.00,1.12,0.00,0.00,0.00,0.00,0.00,3.39,0.00,0.00,0.00,19.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.29,0.77,9.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,,0.00,0.00,0.00,8.18,0.00,,0.00,0.00,3.47,0.00,0.00,0.70,0.00,0.00,5.48,0.00,0.00,13.89,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.00,0.00,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,28.55,0.00,0.00,0.00,0.24,0.15,0.00,0.00,21.72,0.85,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.29,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.25,0.00,0.00,0.00,0.00,0.14,0.00,2.07,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.72,5.01,5.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.53,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.02,0.00,0.00,0.00,0.47,0.00,0.18,1.11,0.10,0.00,0.00,0.00,13.51,0.60,0.00,0.00,0.00,14.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,17.97,20.92,0.00,1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.68,1.71,6.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.00,8.22,7.13,,0.00,0.00,0.00,0.15,2.37,0.00,0.00,0.16,0.00,1.08,0.00,0.00,0.00,2.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.00,2.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.80,23.86,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,2.05,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.05,0.25,0.00,0.00,0.00,0.00,0.00,0.00,8.29,0.00,3.07,3.35,0.00,0.00,0.00,0.00,0.06,0.27,0.00
