week_end,05885,68406,54347,08685,70473,70742,47675,68464,05664,05125,17442,94001,47555,13268,50124,41872,15621,68229,68679,52612,97889,91460,47960,05315,54720,81794,68432,68152,54480,54377,05234,13647,13873,44855,08560,05847,70771,13838,15537,68770,15550,15837,05055,63130,25530,63212,15646,25297,73461,73770,76126,76890,73217,19455,19256,50450,52473,19585,19100,41807,18256,52079,52378,52207,86320,47030,47660,19785,13657,27372,68296,05585,05148,15051,15808,94888,25793,76109,25120,20238,05495,08372,08520,44098,20750,68524,05376,15172,66075,25436,52390,86755,91536,05604,05893,08634,23350,25151,15276,27001,68500,15664,95025,19622,41676,50683,19473,52520,76606,15377,25772,25099,66170,13458,13744,23570,47245,20621,08606,08141,08078,15676,99773,25183,73347,25438,76563,76130,18753,19824,54498,05038,05660,15491,97161,52381,52320,86219,86865,17495,27425,05310,05147,05665,08558,23672,15218,15638,76845,50573,19780,95001,47170,13667,68368,05347,68344,68755,05001,41026,76364,50270,41483,15407,25839,25473,52786,52317,94663,17665,25040,66318,15090,17042,15494,25867,25324,13440,27800,23675,70717,68276,25335,25001,44279,08433,66572,66594,73349,27491,66383,17873,73870,25377,76400,19760,97777,54128,81065,05361,15368,05079,15403,15469,05591,52399,52019,19533,52573,47798,47258,08770,68444,08001,47570,05790,05842,05091,50590,19137,52250,15106,25653,73001,52110,52224,97666,15022,70001,63548,47053,08638,47605,15476,15442,15822,17777,17272,25777,73352,19809,41357,52490,19397,41668,54109,68318,20443,68169,68669,99524,13212,23500,70702,47161,05368,50568,05895,05086,18592,25035,25181,20614,23555,54670,73275,13222,08832,17614,25394,25154,76122,73624,25328,50318,76377,52405,18860,91540,27430,13300,08137,68780,81736,25312,15204,15114,05101,15522,41801,15764,18150,52480,19845,17616,17088,25019,25245,13473,47545,20400,70823,25148,17541,15798,52256,05059,05656,52685,05686,05284,05501,54239,15248,68720,47707,15696,63001,73124,25295,15500,50001,17867,25053,73268,25649,76670,17662,70230,13074,44110,68468,68266,05761,68176,50150,66045,85139,25224,85300,54810,54553,20250,05856,05154,05045,54344,05579,68160,05467,20001,44560,05031,47268,68264,23001,15753,85250,15755,25885,15533,73686,73861,25781,25178,76622,15380,17444,25488,41615,41885,41298,47460,70508,70678,05051,44090,68615,05642,85315,15516,27245,68502,68855,73168,95015,27077,27450,66400,23586,54261,25845,05364,15518,25873,17486,17877,15425,25326,66682,63190,73200,25535,76318,50711,19001,19807,41770,54099,13042,54250,68081,15572,15244,68179,68682,18029,52435,18785,70215,05543,44874,68397,27413,15367,15667,41306,54385,27099,68418,76403,68572,05353,05093,68324,19517,73563,15272,52678,73547,23574,85225,85325,15401,15879,15804,73026,50223,41206,76892,41799,41396,41551,19701,52233,05490,70124,70820,70221,54874,68655,68320,08849,20178,47288,13760,13442,68498,15763,73055,15835,73622,85430,76233,50577,19513,41524,19130,52696,41791,41660,18756,52287,13683,44847,68745,41319,73067,41001,76111,25862,25402,25736,66687,25086,15761,73030,13650,70110,05134,44650,70713,15299,25426,25596,25740,52540,81300,15774,70204,23660,23168,08675,05390,27205,73270,15542,15131,27135,76863,63594,85001,73483,50313,94884,50606,68573,05150,54418,68575,13810,13670,15507,44378,68147,23464,13248,15293,27745,25430,25851,15814,15104,25407,05145,15224,25126,18479,86001,47980,13433,44078,68773,15183,50287,19821,19364,41132,17388,85410,25823,25322,23417,20175,25899,15135,73411,25368,73873,76520,76275,19573,19743,18247,41359,19693,18094,05475,70670,54820,05411,85125,05670,05206,68385,05142,05088,68322,05541,15087,05129,68425,05576,05792,15238,05282,52203,52240,18205,86885,86569,70233,13062,54313,50245,05318,05861,15232,25875,25293,76054,76497,54800,76036,47745,15464,15778,18410,19290,70400,05819,68132,05266,68020,52258,52565,91669,27160,63272,85015,25258,25612,76113,63111,25745,41020,50350,52254,23686,76895,05890,68872,99001,05649,05264,15097,41503,19418,76823,52699,52506,52560,88000,25817,73520,25286,25260,25815,23300,23466,13655,70418,68092,25281,20570,47551,25779,27787,25299,20770,20295,05667,52694,27615,05120,54003,54599,05321,15223,68547,68689,68549,05380,70708,68217,68209,25898,25398,73408,25878,25594,94887,23068,23678,81220,05044,50325,41006,19022,15580,17653,85440,52022,44420,25769,66088,15897,76243,70523,25506,73854,13140,13430,08296,15466,15362,15480,17446,25807,25491,15690,25279,27250,27006,05854,05652,68705,13001,05607,13580,05308,85263,15842,25754,73043,25662,25175,50689,19698,52352,52323,91407,91263,27086,05480,05858,05113,05004,15686,05360,15317,15632,41244,19392,50400,94883,19809,41518,18460,52885,86571,15660,20011,13006,73226,73449,08573,20013,08549,05034,15832,15600,25486,25718,15236,25799,25095,25743,25524,19050,54172,54871,20787,08758,54518,85136,68533,05002,91430,91530,05873,68895,05425,05615,68377,15816,05679,05690,05030,05209,17013,63401,25841,15047,15001,85279,25269,41378,52693,52687,52683,52210,86568,47720,27810,88001,23189,20550,13052,44001,68298,15092,52835,94343,52083,52788,15511,15322,05659,05887,73678,25599,25805,73585,73616,19212,05647,54743,68250,05631,68861,05212,05021,68686,76736,73504,76869,19110,52427,95200,05250,23079,70235,13780,68370,05809,05197,68522,15790,05138,20032,68001,13188,15723,68271,15514,25645,25307,15226,25758,94886,41013,47541,08436,13620,68867,13688,54680,68235,15757,05306,68167,05240,15759,52621,41016,73671,19450,41530,15176,25518,66456,15740,52036,52227,52215,52356,27050,27361,76147,15599,23807,20310,13600,47692,47703,54174,50006,76828,20228,08421,15762,15212,25843,25871,25513,25658,25785,66001,25214,25386,25483,76100,19532,05837,54405,23670,23419,05736,27075,15332,15673,15720,81591,68077,15215,05789,52001,52585,91405,47205,27150,05658,23580,05313,27495,13654,73283,99624,94885,27600,63470,68051,15185,05237,15820,41548,76248,15776,97001,52411,86757,91001,15455,25839,25168,54245,23182,70429,13030,47318,05628,73319,73675,73148,63302,47001,15109,25489,25200,25592,17174,27660,76041,50110,25339,50330,41078,41349,54223,68255,54398,23855,23162,05107,20060,05697,27025,97511,88564,05042,68820,54125,20045,13244,15839,15806,11001,25123,85230,17001,25320,63690,85010,25290,73024,19142,41797,19355,27580,13836,13673,44430,47189,68190,85400,76001,52418,54520,05172,54660,81001,68162,05674,05400,68327,52051,18610,86749,15180,54001,05036,15296,25572,25372,76250,66440,27073,15189,76020,25797,15325,52720,68673,15693,15681,18001,73236,25288,20710,54673,13160,15162,25580,15187,15861,73443,17433,17513,50226,19318,52385,52354,44035,13894,05040,05756,68101,68245,05190,68211,73555,50680,76306,25317,52260,76246,76616,76834,50370,50251,19075,54206,54051,13549,20517,68307,68207,05440,15810,68079,68121,52838,91798,17380,70265,68684,68013,20383,13468,15531,50686,17524,73152,85162,05483,17050,19548,86760,86573,47058,23090
2022-01-02,0.00,0.26,9.06,0.00,0.00,0.00,0.00,2.11,0.00,0.00,44.68,0.27,0.00,2.43,0.00,0.00,0.00,1.17,0.72,0.00,13.14,6.06,0.00,4.32,6.55,2.45,7.28,5.24,5.53,7.58,6.76,0.00,0.00,3.23,0.00,38.76,2.17,0.91,6.17,10.13,4.19,8.48,24.00,21.27,0.00,35.20,4.12,6.77,4.31,0.00,44.50,24.87,0.83,6.61,33.54,0.00,0.00,7.74,52.27,0.00,0.00,3.27,47.77,11.30,0.00,0.00,0.00,37.26,0.00,1.07,0.00,2.69,9.17,11.74,1.76,0.08,3.20,66.00,23.12,0.00,0.00,0.00,0.00,0.00,2.15,0.00,0.00,1.51,45.61,5.18,1.88,15.04,12.01,0.00,0.00,0.00,0.00,8.40,1.75,67.63,7.01,14.51,0.00,0.00,0.00,0.48,50.32,2.10,16.89,4.26,0.00,6.29,39.84,0.00,0.00,0.00,0.64,1.49,0.70,0.00,0.00,11.65,0.20,1.90,7.38,4.93,0.00,3.23,0.03,15.89,1.96,2.88,33.80,0.00,0.00,7.51,0.00,10.36,0.00,44.75,58.43,0.00,0.00,0.00,0.00,0.00,6.05,0.00,52.62,0.25,56.08,0.37,0.00,0.53,6.03,14.69,2.24,0.00,5.11,0.00,35.58,0.00,0.00,5.13,1.49,8.39,40.62,0.00,0.00,31.41,30.45,36.69,0.00,40.89,4.97,24.47,10.64,0.00,0.00,0.00,0.00,2.85,0.00,0.00,0.00,0.00,62.30,33.58,33.22,46.36,44.10,4.44,34.16,6.98,2.30,8.34,0.00,0.39,0.45,0.00,4.27,0.00,0.00,10.30,5.44,47.68,24.92,3.56,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.20,0.00,50.30,0.03,20.08,7.80,0.00,18.83,3.71,5.60,0.00,21.09,0.00,0.00,43.48,6.11,0.41,0.00,13.24,5.34,0.86,44.55,34.87,15.20,9.10,0.00,0.00,1.74,30.96,1.84,7.13,6.43,0.62,0.00,4.21,0.04,0.00,0.00,0.00,0.00,38.14,0.21,0.00,0.00,0.00,33.52,7.55,0.61,0.00,6.51,0.00,0.00,0.00,40.98,19.86,2.83,5.86,12.51,26.26,0.00,17.11,12.55,0.00,55.74,66.94,0.00,0.00,1.15,5.49,9.72,13.52,,48.40,5.60,2.15,5.78,0.00,0.00,0.00,34.29,62.42,15.48,36.12,0.00,0.44,0.17,0.00,19.24,30.81,0.00,5.82,10.42,0.00,28.50,0.00,22.77,3.65,8.83,6.11,4.66,0.00,0.00,31.81,18.70,,8.92,1.99,51.70,5.56,0.00,0.00,27.41,37.13,0.00,0.00,2.39,6.04,4.97,0.00,2.74,1.29,42.69,0.00,2.56,0.00,3.84,13.72,0.00,43.93,0.00,0.00,6.66,0.12,5.85,24.76,1.82,0.00,1.95,0.43,4.26,0.00,2.72,0.08,4.19,9.45,3.68,0.00,1.09,0.00,4.55,2.68,0.00,32.65,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.00,1.70,1.13,35.88,3.90,6.49,71.34,8.47,0.00,1.51,0.02,59.32,54.77,,0.00,6.78,6.96,37.89,0.55,0.00,36.81,51.17,0.00,5.23,36.87,45.62,0.00,3.16,5.87,0.02,49.45,34.23,0.00,8.79,0.00,3.53,0.00,0.00,4.59,15.48,10.62,2.29,0.00,0.00,0.00,0.00,1.06,15.24,72.34,0.00,0.31,0.00,0.31,24.90,1.03,0.00,3.45,55.29,25.66,12.45,0.00,7.25,0.00,0.00,0.00,0.00,0.89,0.07,0.00,5.01,2.83,0.00,5.40,11.22,17.36,0.00,0.00,0.79,6.61,6.72,0.00,0.17,0.00,0.00,10.43,0.36,13.78,0.00,0.00,3.68,0.00,1.23,0.00,11.31,33.31,3.43,23.57,0.00,39.04,0.41,0.00,3.53,48.85,16.63,0.00,0.00,0.17,0.00,0.00,0.63,1.60,0.00,1.73,0.00,12.12,19.63,15.94,1.97,47.06,8.44,4.27,17.60,0.00,0.00,3.30,0.08,2.35,0.00,2.28,25.63,8.62,25.22,4.56,3.43,0.00,0.00,0.00,0.00,53.13,75.17,44.23,0.85,0.00,70.87,17.07,36.07,1.19,1.08,0.00,0.35,3.46,0.00,0.00,9.33,0.00,0.00,0.00,0.00,0.00,4.61,0.00,0.00,9.78,47.10,3.48,25.87,8.17,8.72,0.00,42.60,8.16,,0.00,8.50,2.61,0.00,0.00,14.92,3.32,0.00,6.03,0.00,0.00,40.79,0.00,11.57,5.63,0.00,0.49,0.93,0.00,15.81,22.84,29.04,2.56,10.48,0.00,5.54,0.00,0.00,26.72,0.57,21.64,0.00,5.72,0.00,0.53,0.00,0.00,3.63,0.00,1.53,6.44,0.00,2.84,17.42,3.27,46.59,35.40,3.84,40.26,68.56,8.81,0.39,3.53,0.21,0.00,0.00,5.28,2.53,0.00,29.94,14.51,30.66,5.88,26.86,23.85,2.92,16.54,0.00,6.77,,0.00,72.63,0.00,0.00,0.00,0.00,0.00,19.54,0.00,1.17,83.38,49.04,0.00,20.23,0.00,5.87,35.28,12.36,0.00,0.00,18.05,0.00,0.00,0.00,0.00,0.00,4.37,0.00,1.24,0.00,70.79,10.05,4.29,0.00,0.00,,3.64,44.62,5.02,0.00,23.53,0.00,0.00,0.00,0.00,0.00,3.57,1.53,0.15,15.36,103.28,7.77,3.23,2.28,0.00,24.98,0.13,0.00,2.56,9.77,0.00,7.22,3.13,0.00,0.00,0.00,0.13,7.92,0.00,13.79,16.97,31.20,23.05,1.55,2.68,0.00,0.00,0.00,16.18,0.53,0.00,47.20,3.56,32.88,0.00,0.00,0.00,3.70,44.54,0.00,36.44,0.00,0.00,0.00,0.00,0.33,0.00,0.00,2.74,0.00,12.59,0.00,14.83,2.34,7.45,60.91,0.00,0.00,35.82,6.08,0.14,4.13,0.84,0.00,0.53,2.19,6.01,1.78,28.46,5.97,0.90,39.39,0.00,0.00,6.98,9.45,0.00,0.20,0.00,0.00,1.16,15.22,0.00,5.65,0.00,0.00,8.44,0.53,2.91,54.51,0.00,0.00,0.00,0.00,0.00,2.94,0.00,3.58,0.00,0.00,1.58,0.00,42.08,,5.83,0.00,0.00,2.48,2.90,,9.97,0.00,0.00,9.33,2.96,0.67,0.00,6.29,4.75,0.00,27.44,0.12,0.51,49.64,0.00,0.61,0.00,5.62,13.88,43.61,0.00,25.17,28.17,36.16,6.68,7.08,2.67,10.29,0.00,1.92,0.00,74.68,8.83,33.55,0.00,0.00,0.00,71.31,0.00,0.00,3.79,1.36,0.00,12.34,6.65,1.05,0.00,,0.00,0.00,4.07,0.00,0.97,0.00,30.24,0.00,0.88,0.91,9.95,0.92,5.31,22.37,0.00,5.92,0.00,0.00,1.42,10.42,0.00,8.87,62.27,1.31,0.10,0.00,0.00,0.00,0.00,2.42,22.74,14.81,,7.44,0.00,0.00,0.00,0.00,4.94,0.00,0.00,11.01,0.00,5.55,6.41,0.00,0.00,0.00,0.00,,0.00,0.00,3.08,1.84,4.96,0.00,0.39,1.52,3.08,15.46,1.34,0.00,31.80,0.00,2.15,3.41,52.43,5.80,0.00,0.00,4.32,0.37,80.60,49.78,39.04,1.36,0.17,2.16,0.38,1.07,1.00,6.36,0.00,47.59,0.00,0.00,8.78,2.70,3.36,23.34,13.18,14.64,7.35,44.08,4.02,5.68,0.00,33.72,13.73,0.04,9.81,0.00,0.00,0.00,23.72,7.13,3.79,2.99,0.08,13.65,0.00,43.95,1.46,0.00,2.98,0.00,0.39,0.00,0.51,0.00,51.04,0.00,46.22,0.00,9.45,74.31,28.25,2.30,15.50,0.00,0.00,0.00,7.91,0.00,1.70,7.20,0.00,33.75,0.00,6.61,26.95,4.15,0.00,1.43,0.00,1.62,0.00,0.00,4.37,0.00,29.71,2.04,4.83,38.22,2.30,15.10,41.64,40.13,29.34,0.00,0.43,1.05,0.00,0.00,6.66,0.00,4.87,0.00,0.00,0.00,0.00,0.00,64.60,1.57,,0.00,1.37,6.88,1.43,0.00,13.86,0.00,3.97,10.71,0.00,37.93,22.97,20.73,0.16,6.24,1.78,10.66,0.00,0.00,84.02,0.33,0.00,0.00,4.49,0.12,4.40,29.77,9.95,8.62,0.00,3.72,0.00,3.07,0.00,0.00,14.67,15.91,1.48,20.13,7.20,9.38,0.00,8.77,22.35,6.84,26.42,63.62,64.27,5.14,51.21,13.42,4.99,0.00,17.17,1.63,0.00,0.00,8.46,5.87,1.52,5.10,1.04,0.00,4.43,13.04,5.01,44.05,33.58,32.99,2.31,21.06,0.00,0.00,0.00,0.00,4.24,26.95,4.45,7.26,0.00,6.49,1.70,2.34,15.48,4.09,27.01,33.23,38.72,12.22,2.04,0.00,5.58,3.10,4.62,0.00,2.93,1.44,6.53,0.00,4.74,0.00,0.00,0.00,21.51,35.54,0.37,6.27,17.49,4.59,0.81,2.14,5.51,45.98,46.49,0.00,29.78,33.95,40.19,6.94,0.00,0.00,0.00
2022-01-09,46.16,15.89,6.17,0.00,4.57,0.00,0.00,0.27,39.79,53.37,31.29,0.00,0.00,0.00,1.89,18.02,0.00,0.96,2.58,102.58,0.60,0.96,0.00,5.89,3.13,1.93,6.49,2.12,8.16,5.95,28.68,5.67,1.05,0.82,0.00,47.72,0.00,1.65,0.00,0.00,0.00,1.04,39.41,41.85,0.00,20.93,1.28,0.00,49.38,25.90,47.43,20.54,6.65,18.50,47.62,0.00,28.34,60.53,0.00,0.00,0.00,178.02,0.00,14.52,12.71,0.00,0.00,0.00,4.03,6.31,1.82,34.92,38.04,0.00,0.00,0.00,11.94,46.10,23.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.39,0.00,59.22,0.00,35.02,0.48,0.14,40.06,38.78,0.00,3.19,0.00,0.00,41.15,3.88,0.00,0.00,65.73,6.44,0.00,49.56,54.90,19.04,0.00,6.26,5.55,64.05,37.85,26.03,2.51,1.54,0.00,1.71,0.84,0.00,0.00,0.09,1.35,49.17,0.00,1.07,19.23,0.03,59.38,10.34,11.53,54.50,0.00,0.00,0.00,8.20,0.00,1.36,49.14,20.82,51.30,6.82,16.77,0.00,2.29,5.22,0.00,36.62,4.93,40.73,0.45,0.00,3.16,6.82,54.16,5.67,0.00,58.63,0.00,24.05,0.00,5.59,0.00,0.00,0.00,0.00,2.77,0.00,64.46,0.00,46.10,0.00,44.45,0.00,2.70,0.00,0.24,25.13,2.77,0.00,5.57,1.01,0.00,0.00,0.00,71.74,37.73,39.14,70.26,36.00,81.78,36.87,0.00,31.30,72.44,0.00,10.85,2.47,28.77,0.00,64.13,0.00,1.30,42.99,0.00,0.00,0.31,8.29,0.00,0.00,0.00,30.21,0.00,0.36,10.34,39.16,47.64,0.76,84.44,32.98,0.00,7.49,8.98,4.64,0.00,9.54,0.00,4.69,11.99,2.63,0.00,0.08,0.00,26.82,0.00,39.57,44.65,10.40,0.00,0.00,9.95,32.35,32.51,26.63,3.10,6.97,0.00,4.45,4.23,0.00,0.56,5.66,0.61,0.00,38.44,0.08,2.14,29.42,0.00,0.00,0.00,16.04,3.34,4.34,0.00,0.00,0.00,41.62,33.95,5.45,6.39,0.96,1.42,0.00,17.64,48.29,0.00,10.52,105.46,2.76,2.32,3.33,5.77,0.00,0.00,,45.48,4.08,6.51,0.00,0.00,2.91,0.00,56.74,35.28,0.00,0.00,23.48,1.38,2.43,7.80,38.62,43.62,0.00,16.46,66.52,34.25,0.00,37.89,36.47,44.78,3.04,4.66,24.78,0.34,0.00,46.48,14.09,,0.00,0.31,57.12,7.64,0.00,0.00,10.54,41.20,15.09,8.61,3.52,5.36,3.20,51.09,9.35,0.00,60.76,0.01,10.37,0.00,3.97,6.15,0.00,42.99,0.94,16.14,5.64,51.18,5.51,30.07,0.34,0.00,10.66,0.00,1.97,6.77,1.29,0.00,0.00,34.04,0.30,28.34,5.66,13.99,2.89,24.39,0.00,76.41,0.00,0.00,9.13,0.00,0.45,10.55,0.27,20.94,0.90,22.87,40.92,0.00,0.00,77.22,5.73,0.00,2.54,0.00,78.35,63.51,,3.30,3.56,0.00,34.90,0.00,2.00,50.43,63.89,0.00,1.10,68.86,50.09,0.00,16.95,13.77,0.00,39.80,37.79,2.37,4.74,34.20,3.50,12.58,31.57,1.58,0.00,1.18,0.45,26.27,0.00,1.82,39.58,0.84,2.77,99.98,0.00,0.27,0.00,15.11,10.73,6.67,37.73,1.42,67.08,44.78,0.00,20.74,26.29,0.00,54.95,0.00,10.10,0.00,0.00,43.66,0.00,0.00,1.18,4.16,23.68,8.27,0.00,37.99,0.54,3.93,52.76,22.51,0.00,6.37,3.67,6.00,17.72,0.00,0.00,1.03,0.24,6.25,6.00,0.00,0.00,17.78,0.74,1.75,0.00,32.69,2.54,33.83,0.19,55.30,32.95,11.28,26.17,0.00,1.78,0.00,0.09,8.74,0.00,17.95,5.32,3.62,18.71,0.00,3.96,52.89,3.12,0.00,0.00,0.00,0.00,7.96,0.28,5.32,0.00,0.00,0.00,0.00,32.79,4.57,2.80,10.54,2.65,1.86,5.17,41.12,67.45,29.63,0.00,12.90,93.60,56.50,40.34,0.04,28.87,0.00,0.01,0.00,12.86,37.10,4.09,20.60,19.16,31.16,8.11,0.00,0.67,3.57,4.73,0.00,69.38,0.00,26.82,0.00,0.00,5.81,38.90,0.00,,0.00,0.00,0.00,10.18,0.00,12.72,0.00,0.00,67.95,86.56,14.24,41.44,1.10,35.12,0.00,4.11,3.69,11.10,0.00,27.09,0.00,24.21,8.49,9.94,9.36,77.76,0.00,28.27,24.97,0.00,15.99,0.41,4.86,16.58,0.22,56.61,54.78,24.43,50.03,43.77,0.00,45.24,3.98,55.14,0.00,54.57,50.07,0.00,48.58,0.00,6.09,5.25,0.23,0.76,0.00,2.34,4.98,0.00,54.37,50.20,0.00,3.49,0.00,38.11,30.02,6.65,16.88,0.00,0.00,,0.00,0.00,1.08,47.54,4.12,66.68,2.05,0.54,9.70,0.00,108.30,40.78,0.00,22.68,0.00,25.38,29.09,5.37,0.54,0.03,0.00,6.76,11.94,48.29,9.00,0.00,53.60,40.03,1.09,15.35,22.20,33.54,38.63,0.00,2.73,,3.73,27.67,0.00,0.00,0.00,5.73,3.73,7.51,3.51,17.76,2.88,0.12,0.04,0.00,114.28,0.00,12.43,15.90,59.39,0.00,9.23,2.76,5.54,5.69,48.74,6.03,6.45,4.38,0.00,65.82,2.12,1.15,0.00,0.00,34.31,7.98,0.00,0.00,0.09,0.78,3.43,0.04,27.37,0.17,0.00,2.64,43.85,32.78,2.47,0.00,0.00,3.43,53.29,0.00,42.48,6.22,9.70,0.00,3.55,0.06,0.00,0.00,0.00,39.70,43.92,0.00,4.93,0.00,0.00,69.84,31.26,18.15,49.16,8.72,0.00,61.39,2.41,57.55,0.00,0.99,0.00,17.02,0.00,0.00,1.61,39.25,0.00,0.00,3.49,0.00,6.84,16.72,37.58,16.16,31.23,0.00,60.15,2.66,7.31,0.00,72.77,2.53,0.00,26.40,0.00,0.00,6.43,0.22,0.00,13.93,4.42,33.37,0.00,0.44,0.00,0.00,39.87,,1.04,10.70,0.00,0.00,0.00,,0.00,0.00,51.78,5.66,3.51,3.50,0.00,6.25,0.00,0.00,36.53,0.00,0.00,19.84,7.08,44.98,58.23,19.31,0.00,40.30,58.78,62.40,55.97,34.13,44.86,0.00,0.00,0.00,0.00,0.00,33.94,0.00,0.00,10.32,0.00,0.00,0.00,111.57,0.00,2.55,7.16,7.07,0.00,0.00,0.00,160.03,0.00,,0.00,0.00,0.00,24.22,24.32,4.61,0.00,0.00,27.03,14.78,48.07,28.16,7.51,18.49,73.21,21.42,69.47,51.86,0.00,13.09,1.23,16.96,33.18,60.42,0.07,23.81,0.70,0.00,0.00,3.57,58.81,49.19,,0.00,32.74,1.55,13.64,0.00,0.00,7.89,0.00,0.00,0.00,0.00,0.00,0.00,6.91,0.30,3.55,,6.97,37.20,0.00,4.82,0.00,28.39,0.00,48.11,0.00,84.81,20.91,16.25,0.00,0.00,4.96,21.81,59.74,0.00,21.69,1.55,3.47,6.74,93.03,83.94,33.56,0.00,19.91,9.56,17.35,1.37,0.33,5.75,0.00,18.10,3.71,0.00,0.00,18.95,7.22,13.84,16.30,0.00,0.00,53.01,0.00,0.00,0.00,33.42,19.12,22.06,5.66,0.62,16.04,19.33,10.68,5.11,0.93,6.11,1.09,0.00,0.00,41.15,2.75,0.00,0.00,1.46,4.77,3.36,2.91,59.12,37.85,7.36,49.81,0.00,0.00,89.29,40.00,2.69,0.00,54.18,0.00,5.53,18.31,0.00,0.00,7.20,0.00,46.60,0.00,0.00,6.61,7.26,0.23,0.00,15.51,1.41,34.97,21.26,0.00,0.00,0.00,0.88,15.40,3.30,10.22,15.10,66.42,54.57,37.28,1.28,5.93,1.48,6.70,0.00,5.44,14.75,4.06,14.54,6.05,35.12,0.00,34.71,62.01,0.00,,40.21,1.80,5.42,1.05,8.85,0.00,0.00,6.68,0.00,0.00,68.06,28.02,54.66,0.00,5.09,36.63,50.07,1.01,43.03,83.52,2.52,0.00,0.00,0.74,32.50,0.00,25.89,36.80,6.03,5.48,6.97,0.12,2.95,71.25,40.50,0.00,0.00,2.74,0.00,5.85,4.21,84.19,0.00,42.94,0.00,46.69,44.94,111.15,0.00,37.67,0.00,0.00,2.68,0.00,1.83,5.77,0.09,55.43,4.59,12.33,1.95,25.90,5.27,0.00,0.00,0.42,56.95,44.81,33.83,0.00,61.51,74.37,0.00,0.00,0.34,1.32,39.97,19.18,1.56,61.70,2.73,12.92,4.78,14.90,5.76,0.00,40.88,30.45,7.08,1.58,0.16,22.23,6.91,2.30,3.58,5.87,20.96,5.88,39.11,4.20,3.80,2.89,0.00,16.32,45.33,1.40,5.35,0.00,7.97,0.00,8.81,0.00,78.65,37.54,0.13,35.27,43.03,81.88,0.00,0.00,0.00,15.92
